Spotify ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1PhS4L7ug3hnWRHwiA9pc4,Want Me,Trouble In Paradise,"Chlöe,Halle",2024-08-09,248183,0.5128205128205128,dkim3530,2024-09-25T19:59:07Z,contemporary r&b,Parkwood Entertainment/Columbia,0.496,0.7143795141168746,5,0.8248682319118351,0,0.030138637733574433,0.5405194181827133,0.0,0.05890162945081472,0.11479944674965421,0.2726352498225473,3
58y8IFGLZMskPTDpO0XbnI,First Life,While We Wait 2,Kehlani,2024-08-28,254146,0.47435897435897434,dkim3530,2024-09-25T19:59:07Z,"pop,r&b,rap",TSNMI / Atlantic,0.487,0.6432479754869774,0,0.7642069956875898,1,0.29073739200321475,0.35385543181944057,0.0,0.13216656608328303,0.28928609426534735,0.48227016017035457,3
1OimzlKVRx75TZtPZiGAGK,From Scratch,Bird's Eye,Ravyn Lenae,2024-08-09,205773,0.48717948717948717,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,indie soul",Atlantic Records,0.677,0.6060407091267236,1,0.5783421178725443,1,0.025316455696202524,0.0709876986381734,0.04439701173959445,0.11044055522027761,0.325460155335674,0.36191093417276177,4
4ZTC6KvnQxloiwmT0Yhypy,Life Will Be,Gold,Cleo Sol,2023-09-29,198200,0.6538461538461539,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,uk contemporary r&b,uk funky",Forever Living Originals,0.557,0.40358940687240097,7,0.6463344513655964,1,0.10427968655816756,0.5835957227280838,0.013980789754535752,0.13578756789378393,0.2754548356208107,0.39515476962009694,4
0YEN61J5AvIRxRalXKQqBM,Sweetness (feat. Leon Thomas),Sweetness (feat. Leon Thomas),"Elmiene,Leon Thomas",2024-05-17,251326,0.48717948717948717,dkim3530,2024-09-25T19:59:07Z,indie r&b,Polydor Records,0.45,0.3926460932370322,1,0.6596070915189267,1,0.06027727546714887,0.7753878405848531,0.0,0.06578153289076644,0.331843813171614,0.6371200197512575,4
7z5mythpa4M2WDXZR2bgtg,Good Love,The R&B You Love,Kenyon Dixon,2023-09-29,263730,0.2948717948717949,dkim3530,2024-09-25T19:59:07Z,indie r&b,Kenyon Dixon,0.68,0.48785292186474066,2,0.7156205079060852,1,0.03857745629897528,0.3466760477285455,0.0,0.13337356668678332,0.49781891690605384,0.4379100700552418,3
3UgGcXBLByVMxC1SDZwcLO,STANK ROSE,STANK ROSE,"BLK ODYSSY,Joey Bada$$",2024-06-26,186346,0.46153846153846156,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,conscious hip hop,hip hop,rap",EARTHCHILD / EMPIRE,0.65,0.7789450645655505,8,0.8168663152850981,1,0.3550331525015069,0.16308894026137064,0.0,0.04417622208811103,0.7595488881795935,0.31778539024164437,4
3P4nm6VN7ZHA8Xbd4KGkIk,LEMON TREES,LEMON TREES,Dylan Sinclair,2024-06-14,151765,0.44871794871794873,dkim3530,2024-09-25T19:59:07Z,"canadian contemporary r&b,indie r&b",Five Stone Records Inc.,0.529,0.30400525279054497,8,0.5583612841399137,0,0.6704842274462527,0.7497471831173707,5.282817502668089e-06,0.1768255884127942,0.6233641876795404,0.269549115822609,4
4A6hQhA11OwQhvN37bOu5Q,Sugar (feat. Larry June & SHOW N PROVE),INDUSTREETS,"Nippa,SHOW N PROVE,Larry June",2024-06-14,179310,0.3076923076923077,dkim3530,2024-09-25T19:59:07Z,"r&drill,cali rap",Spacebound,0.712,0.5042678923177939,6,0.7521801629132726,0,0.1338155515370705,0.5035968714295385,0.00021878335112059764,0.15268557634278818,0.7776359187147569,0.3002561491219949,4
4lovbNtAeIxtXWy9bwEsQk,Steps Beach,Bando Stone and The New World,Childish Gambino,2024-07-19,228896,0.6666666666666666,dkim3530,2024-09-25T19:59:07Z,"atl hip hop,hip hop,rap",Wolf+Rothstein/RCA Records,0.648,0.39155176187349533,11,0.5609966459032103,0,0.06288929073739198,0.6369282902604475,6.595517609391675e-06,0.5340977670488836,0.34780295776146397,0.37849581828843015,4
0vtTKF9vZSaPY81sNHwpz4,Cranes in the Sky - Spotify Singles,Cranes in the Sky (Spotify Singles),Khamari,2024-08-02,268875,0.44871794871794873,dkim3530,2024-09-25T19:59:07Z,indie r&b,RCA Records Label,0.633,0.38498577369227405,7,0.8787733588883564,1,0.0044203335342575785,0.6810302211045175,0.000967982924226254,0.08871454435727218,0.19246728375359082,0.362299787056754,4
1yhFfvsXLCagHMJuPZllJD,AUCTION,AUCTION,"Sasha Keable,DESTIN CONRAD",2024-06-27,200500,0.5,dkim3530,2024-09-25T19:59:07Z,"uk contemporary r&b,alternative r&b",The Flight Club Records,0.746,0.6191726854891662,1,0.6535697172975562,1,0.16817359855334538,0.31283037987146856,0.0002017075773745998,0.08750754375377187,0.3658899882966273,0.4917816251581644,3
25uOlr7jmRQPPAZ57uwL0I,BITTERSWEET (feat. Zacari),CRYBABY,"Rae Khalil,Zacari",2024-08-09,194361,0.2948717948717949,dkim3530,2024-09-25T19:59:07Z,"indie r&b,oc indie",Ape Shit - Def Jam,0.638,0.6717005909389364,1,0.827359846669861,1,0.21237693389592122,0.0027630372486959166,0.0007139807897545357,0.1116475558237779,0.6223002447068837,0.7498441502330031,4
3es6erjJ2cDVAQaNnLaFmb,Rescue,Beautiful Pain,Tyrese,2024-08-30,299386,0.3974358974358974,dkim3530,2024-09-25T19:59:07Z,"contemporary r&b,hip pop,r&b,urban contemporary",Voltron Recordz LLC,0.425,0.48456992777413,0,0.6135601341638716,1,0.03375527426160337,0.4789818402607553,0.0013767342582710778,0.14544357272178635,0.4041919353122672,0.24332932135913343,4
5MIYJvDfPyIeiF2XVUYKM9,Rose,Trouble In Paradise,Chlöe,2024-08-09,175208,0.46153846153846156,dkim3530,2024-09-25T19:59:07Z,contemporary r&b,Parkwood Entertainment/Columbia,0.622,0.6826439045743051,6,0.8943459511260181,0,0.05505324492666264,0.15693518246917482,0.0,0.11768255884127943,0.649962761995957,0.40552417985988953,4
4EBmRDnoPHS8CnumK8tVv8,Lights On,DOPAMINE,Normani,2024-06-14,225520,0.47435897435897434,dkim3530,2024-09-25T19:59:07Z,"pop,r&b",RCA Records Label,0.487,0.6410593127599037,1,0.7357930043124101,0,0.03054048623668877,0.05888530831352166,0.036072572038420486,0.09595654797827399,0.07543355676135759,0.8375829398512483,4
5O0EFJLBBQb0byw3t6ycw9,Ground,Ground,Khalid,2024-07-19,182093,0.6025641025641025,dkim3530,2024-09-25T19:59:07Z,"pop,pop r&b","Right Hand Music Group, LLC/RCA Records",0.694,0.8063033486539725,5,0.6434595112601821,0,0.06751054852320676,0.17231957694966435,0.3020277481323372,0.08267954133977065,0.3180125545270774,0.331197728605376,4
2CS4jXoyYcm91tR391ZyNa,Blue,The Pursuit,"The 80s,James Fauntleroy,No ID,Snoh Aalegra",2024-06-21,159946,0.3717948717948718,dkim3530,2024-09-25T19:59:07Z,"golden age hip hop,alternative r&b,scandinavian r&b,swedish soul",Platoon,0.377,0.24491135915955353,1,0.25289889793962617,0,0.03234880450070323,0.29949723798837763,8.826040554962647e-05,0.08509354254677126,0.08607298648792425,0.6292442057834152,4
4q2nRKWOSBH1IFp4EK1n3w,War (feat. Ari Lennox & Jeremih),War (feat. Ari Lennox & Jeremih),"Camper,Ari Lennox,Jeremih",2024-07-12,142799,0.4230769230769231,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,chicago rap,pop rap,r&b,southern hip hop,trap,urban contemporary",Slang Music Inc.,0.536,0.4790982709564456,7,0.6712985146142788,1,0.09041591320072331,0.4225723938322937,1.055496264674493e-05,0.796016898008449,0.20523459942547082,0.16650310156466994,4
3cuUZnjDwk4cUJCFinYbAC,Free Fall (feat. J. Cole),Born in the Wild,"Tems,J. Cole",2024-06-06,192065,0.7051282051282052,dkim3530,2024-09-25T19:59:07Z,"afro r&b,afrobeats,alte,nigerian pop,conscious hip hop,hip hop,north carolina hip hop,rap",RCA Records/Since 93',0.744,0.5360035018603634,9,0.7468136080498322,0,0.054249547920433995,0.48000746655945453,0.04770544290288153,0.08630054315027157,0.8084902649218002,0.33158658148936826,4
2qReqmTNGm1hQG3wmar4EC,Stranger - loop,For The Best,Hailey Knox,2024-07-19,135533,0.358974358974359,dkim3530,2024-09-25T19:59:07Z,nyc pop,Hailey Knox / 10K Projects,0.871,0.3838914423287372,10,0.8440824149496885,0,0.16214587100663047,0.12001263571599997,0.004919957310565635,0.06940253470126734,0.8021066070858602,0.5792611795204148,4
3cKnHNL40tqnmjXiv4FOlk,Never Be Yours,Never Be Yours,Kali Uchis,2024-06-21,196025,0.7435897435897436,dkim3530,2024-09-25T19:59:07Z,colombian pop,Capitol Records,0.386,0.5414751586780477,2,0.6106372783900335,1,0.022503516174402244,0.6123132590916643,0.0021985058697972255,0.068074834037417,0.11905521864028089,0.3495417091010092,4
3vUm8HaXvzoaP8yNNNiiu2,No More Maybes (feat. Bibi Bourelly & India Shawn),No More Maybes (feat. Bibi Bourelly & India Shawn),"TAVE,Bibi Bourelly,India Shawn",2024-07-12,199439,0.32051282051282054,dkim3530,2024-09-25T19:59:07Z,alternative r&b,TAVE,0.783,0.44079667323265487,9,0.6054144705318639,1,0.09624271649588104,0.10462824123551047,6.702241195304161e-05,0.13216656608328303,0.2403447175231408,0.5411968027651761,4
5jSMRqsK70fjBAqZMJ6uCI,On Me,So You Know,"Lekan,Erykah Badu",2024-06-14,223564,0.34615384615384615,dkim3530,2024-09-25T19:59:07Z,"afrofuturism,alternative r&b,neo soul,r&b",Human Re Sources,0.791,0.6695119282118626,5,0.7459511260182079,0,0.10749447458308216,0.12616639350819578,5.816435432230523e-05,0.06698853349426674,0.7446536865624003,0.5192914236336141,4
4Z973kxz9iOlxwTlCDskpl,Nasty,Nasty,RAAHiiM,2024-06-28,179571,0.3333333333333333,dkim3530,2024-09-25T19:59:07Z,indie r&b,Also Known Worldwide Inc. Distributed by Stem,0.732,0.2908732764281024,8,0.30206037374221373,0,0.6925858951175407,0.2287290233781259,2.40128068303095e-05,0.08388654194327096,0.4297265666560272,0.8002036848439961,4
5eE5yG2wQW9xGuyPLqXygs,Paper Tigers,Paper Tigers,Fana Hues,2024-04-30,212394,0.28205128205128205,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,indie r&b",Bright Antenna,0.643,0.5206828627708471,5,0.7948730234786774,1,0.014667470363672889,0.019501258443468505,0.0009626467449306296,0.03862401931200966,0.5839982976912437,0.2881399870382372,4
00cxdB8HetV2MWlkDRNBdX,Space & Time,Space & Time,Amber Mark,2024-05-31,183980,0.4230769230769231,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,indie soul,nyc pop",PMR Records/Interscope Records,0.649,0.5327205077697528,10,0.5950646861523717,1,0.04560980510347599,0.5518013074684056,0.013020277481323372,0.24441762220881108,0.05638897755080328,0.3182976884856341,4
7pY0MF6y9pNpzxv7uTCJzD,Make Me Forget,Make Me Forget,Muni Long,2024-05-31,238185,0.5128205128205128,dkim3530,2024-09-25T19:59:07Z,indie r&b,Muni Long PS/ Def Jam,0.525,0.4736266141387612,3,0.716435074269286,1,0.19027526622463328,0.44103366720888115,0.0,0.09474954737477369,0.2977976380466007,0.5102243619417955,3
7u8fLctZzIhiiavPuXXwF7,Nothing On You,Nothing On You,"Marie Dahlstrom,Odeal",2024-02-05,225760,0.38461538461538464,dkim3530,2024-09-25T19:59:07Z,"neo r&b,uk contemporary r&b",JFH Records,0.559,0.5819654191289122,4,0.806181121226641,0,0.07152903355434999,0.13334577759909091,1.814300960512273e-06,0.08388654194327096,0.4339823385466539,0.24833503070703328,4
1zEG6etKoFYBedD7YQvSpP,Dovetail,Cyan Blue,Charlotte Day Wilson,2024-05-03,218480,0.34615384615384615,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,canadian contemporary r&b,indie soul",XL Recordings,0.828,0.3598161523309258,8,0.7713464302827023,0,0.011452682338758288,0.32821477435195806,0.12913553895410884,0.07495473747736874,0.5233535482498138,0.38086596920038274,3
70KneIyETnRCR0bUwKSjwz,Unbothered,Unbothered,Aqyila,2024-06-14,186705,0.41025641025641024,dkim3530,2024-09-25T19:59:07Z,,Sony Music Canada,0.645,0.6191726854891662,7,0.780067081935793,1,0.02511553144464537,0.7005171207798042,7.705442902881537e-05,0.31200965600482794,0.5201617193318439,0.4299972224794001,4
3R6lQqwgK3HitsRD1wqzaS,konnekt,FRANCIS,"ESTA.,Tone Stith",2024-06-07,160294,0.32051282051282054,dkim3530,2024-09-25T19:59:07Z,"vapor twitch,indie r&b,pop r&b,trap soul",Paradis,0.749,0.9168308163711972,11,0.7870627695256348,0,0.13682941531042794,0.05180848685249648,2.326574172892209e-06,0.22751961375980687,0.6989041387381636,0.6092460574638151,4
1Ox21gx050alMVNZL3XCMJ,Mary,Algorithm,Lucky Daye,2024-06-28,282315,0.3717948717948718,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,r&b",Keep Cool/RCA Records,0.659,0.5732107682206171,8,0.7114039290848106,1,0.09764918625678116,0.08032089795633704,0.00042796157950907146,0.1309595654797827,0.44887754016384723,0.4177267536956455,4
0PgqpFFX4WxBbXhjkONk5b,Feel A Way (feat. Don Toliver),TIMELESS,"KAYTRANADA,Don Toliver",2024-06-07,196850,0.6666666666666666,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,escape room,indie soul,lgbtq+ hip hop,rap",KAYTRANADA/RCA Records,0.641,0.6454366382140513,5,0.7258265452803067,1,0.3751255776572232,0.21026775000153847,0.7780149413020276,0.783946891973446,0.3786573039685073,0.7270623090454588,4
4Nh0JxNzagptVbxUUbrcyW,IS IT WORTH IT,IS IT WORTH IT,Rae Khalil,2024-02-16,220839,0.38461538461538464,dkim3530,2024-09-25T19:59:07Z,"indie r&b,oc indie",Ape Shit - Def Jam,0.595,0.8161523309258044,1,0.795831336847149,1,0.033554350010046204,0.0004040967616875245,8.847385272145142e-05,0.07386843693421848,0.28609426534737736,0.3061568373298769,4
4QySScdQnRDZjDaAdpY0AM,2 Much,2 Much,Qendresa,2024-02-22,200000,0.46153846153846156,dkim3530,2024-09-25T19:59:07Z,alternative r&b,dream city discs,0.752,0.3817027796016634,5,0.6657402970771442,0,0.10648985332529634,0.31795851136496506,0.010544290288153681,0.08026554013277007,0.5308011490584105,0.2573588865228528,3
0s3uvrmAZeYQjdmB0vgnYk,Mirror (with Sabrina Claudio),Electric Honey,"Tanerélle,Sabrina Claudio",2024-05-31,187720,0.38461538461538464,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,r&b",Republic Records,0.523,0.5447581527686584,10,0.576904647819837,0,0.06148282097649185,0.8358997922081118,0.511205976520811,0.1804465902232951,0.3265240983083307,0.23884208252322317,4
0OI725lVaGwcYG4LXuNpSw,Back To Me,Back To Me,Amaria,2024-06-21,215555,0.3333333333333333,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,chill r&b",Fashionably Early Records LLC,0.4,0.40468373823593784,6,0.5740776233828462,0,0.04460518384569018,0.40616237305310493,0.08815368196371398,0.0776101388050694,0.1382061921481009,0.2633027806067339,4
7yuWa5XIv2HqqZsbigXZOZ,STRANGER,ACCELERATOR,greek,2024-06-28,228003,0.34615384615384615,dkim3530,2024-09-25T19:59:07Z,,greek,0.315,0.2580433355219961,11,0.4541926209870627,0,0.02973678923046011,0.8000028717536364,0.0005784418356456776,0.09837054918527459,0.0327694435578253,0.3622133753047557,4
0EQt3hJTjy2dYuxZp3cqo9,Vintage,Vintage,Moses Sumney,2024-06-05,222826,0.4230769230769231,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,art pop,indie soul,la pop",TUNTUM,0.619,0.6804552418472314,11,0.6524197412553905,1,0.030339561985131602,0.5948776120137762,0.019316969050160084,0.3059746529873264,0.6265560165975104,0.491701385674166,4
17FinQgW5IDSFU6eZXmP3O,So You Know,So You Know,Lekan,2024-06-14,251448,0.3333333333333333,dkim3530,2024-09-25T19:59:07Z,,Human Re Sources,0.685,0.4604946377763187,5,0.6586966938188787,1,0.18625678119349,0.45539243539067137,0.00014834578441835645,0.4544357272178635,0.23608894563251412,0.25092738326698144,4
4XmQYIwiP6wveSj9bBGCyQ,Caught Up,Caught Up,FLO,2024-05-24,230795,0.5256410256410257,dkim3530,2024-09-25T19:59:07Z,,Universal-Island Records Ltd.,0.55,0.8850952068286277,1,0.859319597508385,0,0.3751255776572232,0.1013462370796727,0.0,0.21303560651780323,0.6797531652303437,0.3049347282659013,4
1iuNH5Ajdqt7O2NMon1EB5,Songs About U,Songs About U,"Tink,Summer Walker",2024-05-31,180023,0.5512820512820513,dkim3530,2024-09-25T19:59:07Z,"chicago rap,drill,trap queen,r&b,rap",Winter's Diary / WD Records / EMPIRE,0.492,0.5195885314073102,7,0.7528988979396262,1,0.5901145268233876,0.6133388853903636,0.0,0.08147254073627037,0.49994680285136717,0.2530815047989384,3
7cccb7pKQqOP9JntsWokzA,Gangsta,Born in the Wild,Tems,2024-06-06,161585,0.5512820512820513,dkim3530,2024-09-25T19:59:07Z,"afro r&b,afrobeats,alte,nigerian pop",RCA Records/Since 93',0.688,0.5852484132195228,10,0.7287973167225683,0,0.11774161141249748,0.43282865681928673,0.052508004268943434,0.07917923958961978,0.5510160655388872,0.5944202697281117,5
1UAv2FU9jslNl8AHsoUBjY,Hold You Down,Hold You Down,"Juls,Odeal",2024-04-19,158069,0.5128205128205128,dkim3530,2024-09-25T19:59:07Z,"afrobeats,afroswing,uk dancehall,uk contemporary r&b",LOF COLLECTIVE,0.58,0.4167213832348435,10,0.5340201245807379,0,0.07454289732770744,0.2553953071443077,0.0060405549626467445,0.11768255884127943,0.5350569209490371,0.37165077307656696,4
2oOZavHCHCCd9lV1oYBw62,act vi: mad man,u made me a st4r,4batz,2024-05-03,158804,0.5641025641025641,dkim3530,2024-09-25T19:59:07Z,,4batz/gamma.,0.778,0.3182315605165244,4,0.624436990896023,1,0.06067912397026321,0.4020598678583077,0.0,0.09354254677127338,0.26800723481221406,0.5810943431163781,4
1QD5FRoUo6gcxAzq7bg2ae,SOMETHING MORE,SOMETHING MORE,Josh Levi,2024-05-31,163838,0.41025641025641024,dkim3530,2024-09-25T19:59:07Z,dark r&b,Atlantic Records / Raedio,0.856,0.5370978332239003,10,0.7507906085289889,1,0.041390395820775555,0.3056509957805734,0.0,0.07905853952926976,0.6989041387381636,0.5039965435299201,4
2oCNvjR0wSsPzfDxmcoyqb,Fallin 4 Ya Luv,Café Noir,"Flwr Chyld,Grimm Lynn",2024-04-26,140800,0.358974358974359,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,indie r&b",Varick St,0.86,0.39045743050995846,10,0.7782462865356972,0,0.17420132610006026,0.20513961850804197,0.23692636072572038,0.04308992154496077,0.7052877965741036,0.2264049625034719,4
4QDAVHo7gtwrRp3aNpHdZm,Thinking Less,Thinking Less,Sinéad Harnett,2024-02-16,162653,0.34615384615384615,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,gauze pop,uk contemporary r&b",Thairish Limited / Right Hand Co.,0.614,0.4955132414094988,5,0.6045999041686632,0,0.07434197307615027,0.35590668441683915,0.0019210245464247597,0.08267954133977065,0.08075327162464092,0.21371477949572573,3
2ZqOCKuFkKhAZDRYI90EHb,Moonlight,Phases III - EP,Arin Ray,2023-10-20,160581,0.46153846153846156,dkim3530,2024-09-25T19:59:07Z,alternative r&b,Interscope Records,0.899,0.5874370759465966,1,0.7274077623382845,0,0.294755877034358,0.7025683733772028,0.0009060832443970118,0.07133373566686783,0.3722736461325673,0.5200691294015987,4
6vZRq9JIOGTl3b9dmEgeZV,POETRY IN MOTION,HEAVY,"SiR,Anderson .Paak",2024-03-22,191888,0.5384615384615384,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,la pop,escape room,hip hop,indie soul,neo soul",TDE Music LLC,0.781,0.6104180345808711,11,0.7366554863440344,0,0.3369499698613623,0.059603246722611164,7.908217716115261e-05,0.05105612552806277,0.9914884562187467,0.7514427676449712,4
0VDmMjl5LuQUaMGdSCesnt,Ready,Born in the Wild,Tems,2024-06-06,225009,0.5512820512820513,dkim3530,2024-09-25T19:59:07Z,"afro r&b,afrobeats,alte,nigerian pop",RCA Records/Since 93',0.764,0.5885314073101335,10,0.6636320076665069,0,0.04882459312839059,0.17129395065096506,0.09658484525080042,0.07459263729631864,0.6776252792850304,0.7199888899176002,4
0drf8c8YvWVvs3aFY5iBrp,dangerous game,dangerous game,"ESTA.,Leon Thomas",2024-05-24,230936,0.38461538461538464,dkim3530,2024-09-25T19:59:07Z,"vapor twitch,indie r&b",Paradis,0.492,0.6279273363974611,10,0.7942980354575945,0,0.047217199115933285,0.19385772922234965,0.0014194236926360726,0.14906457453228728,0.25204809022236413,0.22083140449958333,3
2sghtIUWplVFKBRIHsVmFu,Safer,TYLA,Tyla,2024-03-22,159173,0.6153846153846154,dkim3530,2024-09-25T19:59:07Z,,FAX Records/Epic,0.776,0.6487196323046619,1,0.8280785816962146,0,0.14426361261804296,0.529237528897021,9.43436499466382e-06,0.040193120096560044,0.99361634216406,0.49246674690615067,4
6Hj7gXUzQreDfSozI4QwbQ,Sweet Like,Moth,Fana Hues,2024-06-14,219861,0.3333333333333333,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,indie r&b",Bright Antenna,0.589,0.6071350404902605,6,0.7510781025395304,1,0.036166365280289325,0.008527057047385985,0.08890074706510138,0.08871454435727218,0.3105649537184807,0.27159830879856806,4
5iIHoQxObmmmsLL4lbAaCp,Junebug (feat. JPEGMAFIA),Where the Butterflies Go in the Rain,"Raveena,JPEGMAFIA",2024-06-14,225384,0.4358974358974359,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,indie soul,alternative hip hop,experimental hip hop,industrial hip hop","Moonstone Recordings, LLC / EMPIRE",0.806,0.801926023199825,1,0.7858648778150454,1,0.18826602370906165,0.30359974318317484,0.0005965848452508004,0.09354254677127338,0.9031811894882434,0.34302379409313954,4
3meLEmr860diy8furP4Bff,TEQUILA,TEQUILA,"Jaz Karis,Reekado Banks",2024-06-06,205000,0.44871794871794873,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,uk contemporary r&b,afrobeats,afropop,nigerian hip hop,nigerian pop",MNRK Records LP,0.764,0.674983585029547,5,0.7892189746046957,1,0.16616435603777374,0.13744828279388813,5.592315901814301e-05,0.19130959565479783,0.4967549739333972,0.5502885535289943,5
0qhfhNViALwYY7ZGeeDVCl,In The Meantime,CASSANDRA (cherith),Andra Day,2024-05-10,237208,0.2564102564102564,dkim3530,2024-09-25T19:59:07Z,r&b,Warner Records,0.501,0.6443423068505144,9,0.6348826066123622,0,0.17821981113120353,0.21539588149503497,0.13340448239060831,0.03222691611345805,0.38397701883179064,0.24776718205104464,4
4z6YXURKvs98NXUlVGyevf,Crystal Tears,Crystal Tears,Elmiene,2024-03-13,239384,0.5,dkim3530,2024-09-25T19:59:07Z,indie r&b,Polydor Records,0.688,0.41453272050776974,5,0.5808337326305701,0,0.019489652401044798,0.686158352598014,0.0009316969050160084,0.10561255280627639,0.32226832641770403,0.5656081227046879,4
4rECYXCCge21CsrgAilQ46,Better Days,Better Days,Tanerélle,2024-04-05,162730,0.28205128205128205,dkim3530,2024-09-25T19:59:07Z,alternative r&b,Tanerelle,0.697,0.43204202232435984,5,0.6245328222328701,0,0.15410890094434396,0.44821305129977623,0.5880469583778015,0.08026554013277007,0.6510267049686137,0.764095917044718,4
69OzoqYO4vR1FeNyOq5FOu,We Up,North Vol. 2,"Sango,Ojerime",2024-05-24,205798,0.2948717948717949,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,indie soul,uk contemporary r&b",Sango Recordings,0.392,0.39374042460056907,0,0.4913751796837565,1,0.18625678119349,0.7846184772731468,0.01782283884738527,0.3796016898008449,0.26587934886690073,0.5039286485819214,4
0BrDLkPp6BpWJinhCxqyDK,All In,"Sadboy, Vol. 2",Reggie Becton,2024-03-29,150706,0.2692307692307692,dkim3530,2024-09-25T19:59:07Z,indie r&b,Reggie Becton,0.509,0.8500766031954475,0,0.806756109247724,0,0.033554350010046204,0.10257698863811188,0.00013447171824973317,0.11888955944477972,0.4861155442068305,0.8250779248834986,4
5jIPK0iZ3wzCHWsEze021Z,Hold Up,Hold Up,Sasha Keable,2024-04-11,148750,0.46153846153846156,dkim3530,2024-09-25T19:59:07Z,uk contemporary r&b,The Flight Club Records,0.603,0.6213613482162399,1,0.8060852898897939,0,0.7669278681936909,0.44513617240367837,3.340448239060832e-06,0.03934821967410984,0.40525587828492393,0.3060765978458785,4
4AG0bAu5QvQacdyOhQLYqF,"Oh, Wait...",Love's Letter,Shae Universe,2024-02-14,250462,0.34615384615384615,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,r&drill,uk contemporary r&b",Shaé Universe,0.275,0.5261545195885314,0,0.5881648298993771,1,0.27868193690978504,0.7200040204550908,0.000599786552828175,0.07423053711526856,0.09458453026917758,1.0,4
1Sx5FQ2YCfSamun0xtUr9c,Waterfalls,Bryson Tiller,Bryson Tiller,2024-04-05,104539,0.3717948717948718,dkim3530,2024-09-25T19:59:07Z,"kentucky hip hop,r&b,rap",TrapSoul/RCA Records,0.642,0.6465309695775882,7,0.6852419741255389,1,1.0,0.6451333006500419,1.4194236926360724e-05,0.03669281834640917,0.656346419831897,0.23926796901521466,4
63E8fk3JnHd5kEpL29tA8w,11th Hour,11th Hour,Hailey Knox,2024-03-22,165026,0.46153846153846156,dkim3530,2024-09-25T19:59:07Z,nyc pop,10K Projects,0.657,0.6115123659444079,7,0.7163871586008624,0,0.012859152099658426,0.5107762555204336,0.17822838847385272,0.583584791792396,0.10735184594105758,0.5316915100453662,4
1Y7vNzQrybb2ICYKmbOfdt,II HANDS II HEAVEN,COWBOY CARTER,Beyoncé,2024-03-29,341312,0.6153846153846154,dkim3530,2024-09-25T19:59:07Z,"pop,r&b",Parkwood Entertainment/Columbia,0.674,0.6158896913985554,7,0.6841878294202204,1,0.3952180028129395,0.5518013074684056,1.8036286019210243e-06,0.06891973445986722,0.5297372060857538,0.5284757584174306,4
0OT6eMljP4fshxNA1STPgr,Falling or flying - Reimagined,falling or flying (Reimagined),Jorja Smith,2024-05-03,210226,0.32051282051282054,dkim3530,2024-09-25T19:59:07Z,"r&b,uk contemporary r&b",FAMM,0.515,0.6892098927555265,2,0.7474844274077623,0,0.08679927667269437,0.2789847120143916,4.332977588046958e-05,0.12130356065178033,0.6914565379295671,0.2887633861062247,4
4y4WjTFKiPDtFRCobVIC39,Ms. Ebony Brown,Ms. Ebony Brown,"Flwr Chyld,Grimm Lynn",2024-04-17,198473,0.2692307692307692,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,indie r&b",Varick St,0.893,0.5852484132195228,8,0.7330138955438427,0,0.058669881454691576,0.31488163246886713,0.1910352187833511,0.08992154496077248,0.6829449941483137,0.5782118939604358,4
5cx3TUJjhXZJttt6nTUKzY,Afro Blue,Afro Blue,Rhyan Douglas,2024-03-12,231427,0.2564102564102564,dkim3530,2024-09-25T19:59:07Z,,Not specified,0.626,0.5907200700372073,6,0.8835649257307138,1,0.011251758087201118,0.0761158301316699,0.008794023479188902,0.2987326493663247,0.2531120331950208,0.5104712526617906,4
562S3M4AGzUZcZ6G1WorfN,Drifted,Drifted,"Sango,Jayla Darden",2023-10-20,250221,0.2692307692307692,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,indie soul",Sango Recordings,0.53,0.6082293718537973,5,0.7202204120747484,0,0.11633514165159732,0.6133388853903636,0.4226254002134472,0.08871454435727218,0.5712309820193637,0.5948029503441039,4
