Spotify ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2vfvGlqCB7oertO5VLE0sz,ATLiens,ATLiens,Outkast,1996-08-27,230693,0.7439024390243902,dkim3530,2024-09-24T21:09:02Z,"atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,rap,southern hip hop",Arista/LaFace Records,0.918,0.6671664167916042,11,0.9131198639841314,0,0.4476908576814326,0.035302625470922444,1.0942622950819672e-05,0.19568118403493873,0.6101113967437874,0.1780056608526845,4
2KBo6O5rkNdtYT3wYjkEkq,Fall In Love,"Fantastic, Vol. 2.10",Slum Village,2010-10-12,235212,0.5365853658536586,dkim3530,2024-09-24T21:09:02Z,"alternative hip hop,detroit hip hop,hardcore hip hop,hip hop",Ne’Astra Music,0.796,0.3808095952023989,1,0.6205724001133466,1,0.2497643732327992,0.05797611646059646,0.007978142076502732,0.11440009705204415,0.7986289631533848,0.13479349742890598,4
0IVAlb0cFCH1cQ974iR1TU,Ms. Fat Booty,Black On Both Sides,Mos Def,1999-10-12,223546,0.6829268292682927,dkim3530,2024-09-24T21:09:02Z,"conscious hip hop,east coast hip hop,hip hop",Rawkus Entertainment,0.782,0.44977511244377805,1,0.8000566732785491,1,0.29688972667295,0.17659427458552263,0.0,0.1629261191313842,0.8896743787489289,0.1290585498140218,4
2MAaiV0bbeq4FpSwPe2rR8,Find a Way,The Love Movement,A Tribe Called Quest,1998-09-29,203066,0.6097560975609756,dkim3530,2024-09-24T21:09:02Z,"conscious hip hop,east coast hip hop,golden age hip hop,hip hop,jazz rap,queens hip hop",Jive,0.773,0.43628185907046474,8,0.5938226126381411,1,0.7549481621112156,0.04258200942023884,0.0,0.5523474463180881,0.7225792630676949,0.15614024688430825,4
0XgpiStoxq1IJncYlPrvZ5,Runnin',Labcabincalifornia - Deluxe Edition,The Pharcyde,1995-01-01,296266,0.6341463414634146,dkim3530,2024-09-24T21:09:02Z,"alternative hip hop,hardcore hip hop,hip hop,jazz rap,west coast rap",The Bicycle Music Company,0.754,0.7436281859070465,10,0.6101445168603002,0,0.2799245994344957,0.03422861800299052,0.0019672131147540984,0.35096445468882687,0.8382604970008569,0.15636253167558284,4
0trHOzAhNpGCsGBEu7dOJo,N.Y. State of Mind,Illmatic,Nas,1994-04-19,293973,0.7317073170731707,dkim3530,2024-09-24T21:09:02Z,"conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,queens hip hop,rap",Columbia,0.665,0.9310344827586207,6,0.8082742986681779,0,0.36098020735155506,0.04699737345507009,0.0,0.23935460390634478,0.9089545844044559,0.08208977341770282,4
1zS4PMsHfkSXPkzrEkCkC6,Invocation,One Day It'll All Make Sense,Common,1997-09-30,134040,0.573170731707317,dkim3530,2024-09-24T21:09:02Z,"alternative hip hop,chicago rap,conscious hip hop,hardcore hip hop,hip hop,political hip hop",Relativity Records,0.753,0.3748125937031485,6,0.6185321620855766,0,0.7417530631479734,0.06143680719059933,1.6256830601092894e-05,0.06599539002790245,0.7943444730077122,0.08076347416309781,4
7fXhkARAtS66kxexMIAx8O,One More Chance / Stay with Me - Remix; 2007 Remaster,Greatest Hits,The Notorious B.I.G.,2007-03-02,268706,0.6219512195121951,dkim3530,2024-09-24T21:09:02Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",Bad Boy Records,0.725,0.5862068965517242,0,0.7314820062340607,1,0.3628652214891611,0.17778761621655811,0.0,0.11803954870799466,0.7032990574121679,0.1329559431543694,4
3Ti0GdlrotgwsAVBBugv0I,Can I Kick It?,People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition),A Tribe Called Quest,1990-04-17,251573,0.7073170731707317,dkim3530,2024-09-24T21:09:02Z,"conscious hip hop,east coast hip hop,golden age hip hop,hip hop,jazz rap,queens hip hop",Jive/Legacy,0.848,0.5652173913043479,0,0.7025786341739869,1,0.45711592836946274,0.2064278153614095,0.0009549180327868852,0.12046584981196166,0.7557840616966581,0.17517523451045489,4
1dF5Y2dd7Wm4wZKvVjWBpr,1st of Tha Month,E. 1999 Eternal,Bone Thugs-N-Harmony,1995-07-25,314680,0.6585365853658537,dkim3530,2024-09-24T21:09:02Z,"gangster rap,hip hop,ohio hip hop,rap",Ruthless Records,0.729,0.4377811094452773,5,0.606914139982998,0,0.2799245994344957,0.09270235792372877,5.204918032786885e-06,0.8083222127866068,0.5029991431019709,0.007542863917250787,4
2ImuQo1g14CTR9hZAZD3aQ,This D.J.,Regulate… G Funk Era,"Warren G,O.G.L.B.",1994-06-07,203026,0.6707317073170732,dkim3530,2024-09-24T21:09:02Z,"g funk,gangster rap,hardcore hip hop,hip hop,west coast rap",Island Records,0.804,0.23088455772113944,6,0.4916973646925474,0,0.19321394910461828,0.037211972080579206,0.030737704918032786,0.09984229042824214,0.5801199657240788,0.14089151020287194,4
71XhXay6rKPZCVAaDtFlSR,Lost Ones,The Miseducation of Lauryn Hill,Ms. Lauryn Hill,1998-08-25,333906,0.5975609756097561,dkim3530,2024-09-24T21:09:02Z,"alternative r&b,conscious hip hop,hip hop,neo soul,new jersey rap,r&b",Ruffhouse/Columbia,0.832,0.6896551724137931,2,0.7262680646075376,1,0.6380772855796418,0.11907520796961275,5.1092896174863395e-06,0.06551012980710905,0.6550985432733505,0.16211229827655196,4
3djNBlI7xOggg7pnsOLaNm,California Love - Original Version,The Best of 2Pac,"2Pac,Roger,Dr. Dre",2007-12-03,284480,0.5975609756097561,dkim3530,2024-09-24T21:09:02Z,"g funk,gangster rap,hip hop,rap,west coast rap,funk,new jack swing,p funk,post-disco,quiet storm",Interscope,0.761,0.8365817091454273,7,0.8997449702465288,1,0.019227144203581525,0.03482528881850826,3.087431693989071e-06,0.43709814387965545,0.7782776349614396,0.1370682117929492,4
5ByAIlEEnxYdvpnezg7HTX,Juicy - 2005 Remaster,Ready to Die (The Remaster),The Notorious B.I.G.,1994-09-13,302760,0.7804878048780488,dkim3530,2024-09-24T21:09:02Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",Bad Boy Records,0.889,0.7931034482758619,9,0.810711249645792,1,0.417530631479736,0.5608502797789454,0.0,0.1811233774111367,0.7964867180805485,0.17073694817800572,4
6hANdvhL9H7bkESqIVeVIZ,Grown Man Sport,Center of Attention,"Pete Rock,InI",2017-03-24,276373,0.5975609756097561,dkim3530,2024-09-24T21:09:02Z,"east coast hip hop,instrumental hip hop,jazz rap",VinDig,0.802,0.7016491754122939,7,0.6196656276565599,1,0.536286522148916,0.5680103295651583,1.7486338797814207e-05,0.1617129685794007,0.606898029134533,0.11122390006075793,4
5YTM7OgQDt9EJAYcfHLniJ,Award Tour (feat. Trugoy The Dove),Midnight Marauders,"A Tribe Called Quest,Trugoy The Dove",1993-11-09,226440,0.6219512195121951,dkim3530,2024-09-24T21:09:02Z,"conscious hip hop,east coast hip hop,golden age hip hop,hip hop,jazz rap,queens hip hop",Jive,0.812,0.4662668665667166,7,0.5400963445735335,1,0.417530631479736,0.0036074717506202397,1.064207650273224e-05,0.17384447409923567,0.5554841473864611,0.18018405180717534,4
1B53Y95tPd4ah4FExO0egE,What They Do,Illadelph Halflife,The Roots,1996-09-24,357200,0.573170731707317,dkim3530,2024-09-24T21:09:02Z,"conscious hip hop,east coast hip hop,hip hop,philly rap,political hip hop",DGC,0.885,0.1874062968515742,0,0.476338906205724,1,0.25353440150801126,0.4069092093753693,0.00040573770491803284,0.07206114278781996,0.6915167095115682,0.14601887938827232,4
0Q0IVlqMV64kNLlwjPj0Hl,Killing Me Softly With His Song,The Score (Expanded Edition),"Fugees,Ms. Lauryn Hill",1996-02-13,298666,0.8048780487804879,dkim3530,2024-09-24T21:09:02Z,"east coast hip hop,hip hop,neo soul,new jersey rap,alternative r&b,conscious hip hop,r&b",Columbia,0.765,0.0,4,0.10308869368092939,0,0.21771913289349665,0.031961268904023114,2.418032786885246e-06,0.6457600388208178,0.49550128534704374,0.14369229857293167,4
7KwZNVEaqikRSBSpyhXK2j,Hypnotize - 2014 Remaster,Life After Death (2014 Remastered Edition),The Notorious B.I.G.,1997-03-04,229826,0.8536585365853658,dkim3530,2024-09-24T21:09:02Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",Rhino Atlantic,0.901,0.6116941529235381,9,0.8787191839047889,1,0.46842601319509897,0.17301424969241622,0.0,0.3121436370253548,0.6765209940017138,0.15501400394185036,4
26q6YTrXt9l8qshIveiTX9,Rebirth Of Slick (Cool Like Dat),Reachin' (A New Refutation Of Time And Space),Digable Planets,1993-01-01,261265,0.5975609756097561,dkim3530,2024-09-24T21:09:02Z,"afrofuturism,east coast hip hop,hip hop,jazz rap,psychedelic hip hop",Pendulum Records,0.885,0.06746626686656677,1,0.0,0,0.36852026390197923,0.05726011148197518,0.0801912568306011,0.09377653766832462,0.568337617823479,0.18737866955142932,4
6MdqqkQ8sSC0WB4i8PyRuQ,No Diggity,Another Level,"Blackstreet,Dr. Dre,Queen Pen",1996-09-09,304600,0.8048780487804879,dkim3530,2024-09-24T21:09:02Z,"boy band,contemporary r&b,new jack swing,r&b,urban contemporary,g funk,gangster rap,hip hop,rap,west coast rap,hip pop,lgbtq+ hip hop",Interscope,0.867,0.535232383808096,1,0.8087276848965712,0,0.483506126295947,0.3615622273960212,0.0,0.30243843260948683,0.6765209940017138,0.11569182436537696,4
33ZXjLCpiINn8eQIDYEPTD,"Shook Ones, Pt. II",The Infamous,Mobb Deep,1995-04-25,325506,0.7804878048780488,dkim3530,2024-09-24T21:09:02Z,"east coast hip hop,hardcore hip hop,hip hop,queens hip hop",RCA Records Label,0.763,0.7451274362818591,10,0.7068291300651741,0,0.3722902921771913,0.017402501005390328,0.01557377049180328,0.06308382870314205,0.49871465295629824,0.1543916065262815,4
39QBkWKnap8wRSW4WB9OK0,Gin and Juice,Doggystyle,Snoop Dogg,1993-11-23,211866,0.7560975609756098,dkim3530,2024-09-24T21:09:02Z,"g funk,gangster rap,hip hop,pop rap,rap,west coast rap",Death Row Records/gamma.,0.603,0.7091454272863569,4,0.6347407197506375,0,0.47785108388312897,0.11370517062995311,2.0901639344262294e-05,0.5438553924542036,0.36482433590402746,0.16083045598020188,4
6e8Ou0wiqAzIpWb2eSxll8,Miami,Big Willie Style,Will Smith,1997-10-03,197560,0.7804878048780488,dkim3530,2024-09-24T21:09:02Z,"hip hop,pop rap",Columbia,0.877,0.3673163418290855,1,0.7234910739586284,1,0.22337417530631476,0.04043399448437498,2.2814207650273223e-05,0.017469367948562416,0.9121679520137104,0.2604436804433841,4
5PQmSHzWnlgG4EBuIqjac2,If I Ruled the World (Imagine That) (feat. Lauryn Hill),It Was Written,"Nas,Ms. Lauryn Hill",1996-07-02,282373,0.7073170731707317,dkim3530,2024-09-24T21:09:02Z,"conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,queens hip hop,rap,alternative r&b,neo soul,new jersey rap,r&b",Columbia,0.879,0.41229385307346317,10,0.6382544630206857,0,0.40622054665409985,0.05654410650335388,1.2882513661202185e-05,0.026931942254033725,0.5190659811482434,0.15476949067144832,4
6tDxrq4FxEL2q15y37tXT9,Dear Mama,Me Against The World,2Pac,1995-03-14,280000,0.7073170731707317,dkim3530,2024-09-24T21:09:02Z,"g funk,gangster rap,hip hop,rap,west coast rap",Interscope,0.773,0.3763118440779611,6,0.6699348257296683,1,0.13477851083883127,0.4427094583064335,0.0,0.12289215091592866,0.30377035132819197,0.08220832530638253,4
0shK5iZQppbHPQYiy60xs9,Rosa Parks,Aquemini,Outkast,1998-09-29,324373,0.6463414634146342,dkim3530,2024-09-24T21:09:02Z,"atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,rap,southern hip hop",Arista/LaFace Records,0.792,0.6176911544227885,6,0.6656843298384811,0,0.47408105560791686,0.1252805844509972,0.0,0.8871769986655345,0.22772065124250215,0.22873105022154389,4
1Sgj10byiGzPpI2IrXSFEn,Protect Ya Neck,Enter The Wu-Tang (36 Chambers) [Expanded Edition],Wu-Tang Clan,1993-11-09,291266,0.6585365853658537,dkim3530,2024-09-24T21:09:02Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",RCA Records Label,0.822,0.32983508245877063,8,0.37597052989515434,0,0.7229029217719131,0.04210467276782465,9.918032786885246e-06,0.8993085041853695,0.8404027420736933,0.2147789748225427,4
2Mb3zpobD0CvJGWv6NpsPy,They Reminisce Over You (T.R.O.Y.),Mecca And The Soul Brother,Pete Rock & C.L. Smooth,1992-05-26,286693,0.5853658536585366,dkim3530,2024-09-24T21:09:02Z,"east coast hip hop,jazz rap",Rhino,0.761,0.590704647676162,2,0.45650325871351655,1,0.2497643732327992,0.16824088316827432,0.0,0.37886691738444744,0.677592116538132,0.21314888635319582,4
3gY6tiCNsuVi6s8kPV6aQg,Nas Is Like,I Am...,Nas,1999-04-06,237026,0.6463414634146342,dkim3530,2024-09-24T21:09:02Z,"conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,queens hip hop,rap",Columbia,0.634,0.8335832083958021,11,0.7869651459336923,0,0.6041470311027332,0.0071636298111059545,7.226775956284154e-06,0.036515831614703384,0.9539417309340189,0.155451164031357,4
2WyLyygONxNBVtXCRLMjFY,Breakadawn,Buhloone Mindstate,De La Soul,1993-09-21,255008,0.5609756097560976,dkim3530,2024-09-24T21:09:02Z,"east coast hip hop,golden age hip hop,hip hop,jazz rap",AOI Records,0.819,0.7286356821589206,7,0.7860583734769057,1,0.4967012252591893,0.017879837657804515,0.0023224043715846993,0.11925269925997815,0.5083547557840618,0.16940323943035818,4
7m97yKVzPpXV9Z4ezEziOD,Big Pimpin',Vol. 3... Life And Times Of S. Carter,"JAY-Z,UGK",1999-12-28,283066,0.6829268292682927,dkim3530,2024-09-24T21:09:02Z,"east coast hip hop,gangster rap,hip hop,pop rap,rap,dirty south rap",Roc-A-Fella,0.88,0.7871064467766116,11,0.7161802210257863,0,0.20452403393025448,0.20046110720623214,0.009180327868852459,0.03481742084192648,0.967866323907455,0.48208384582326885,4
5Tbpp3OLLClPJF8t1DmrFD,Nuthin' But A G Thang,The Chronic,"Dr. Dre,Snoop Dogg",1992-12-15,237573,0.7926829268292683,dkim3530,2024-09-24T21:09:02Z,"g funk,gangster rap,hip hop,rap,west coast rap,pop rap","ARY, Inc. under exclusive license to Interscope Records",0.669,0.7976011994002998,11,0.8259563615755171,0,0.48727615457115914,0.0021515949607569607,0.0,0.14230255974766468,0.6915167095115682,0.16208266030438198,4
1EiLrPd8JMTcQUr1aLEUKi,Work,Moment Of Truth,Gang Starr,1998-03-31,177666,0.6585365853658537,dkim3530,2024-09-24T21:09:02Z,"alternative hip hop,conscious hip hop,east coast hip hop,hip hop",Virgin Records,0.782,0.8140929535232382,1,0.8088977047322188,1,0.5061262959472195,0.041388667789203366,0.0,0.03590925633871163,0.8329048843187661,0.1452631110979387,4
2oLwDI8tZUOh6SmTMRRfKs,Elevators (Me & You),ATLiens,Outkast,1996-08-27,265200,0.5487804878048781,dkim3530,2024-09-24T21:09:02Z,"atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,rap,southern hip hop",Arista/LaFace Records,0.772,0.44527736131934026,10,0.4822896004533862,0,0.5080113100848255,0.027903907358502504,0.0009863387978142077,0.032148489627562775,0.6476006855184233,0.08926957217587175,4
2PRsh2LNPxoxC9OnErnelg,Halftime,Illmatic,Nas,1994-04-19,260799,0.5853658536585366,dkim3530,2024-09-24T21:09:02Z,"conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,queens hip hop,rap",Columbia,0.766,0.7556221889055472,4,0.697421365826013,0,0.25353440150801126,0.036137964612647275,1.1051912568306012e-05,0.17384447409923567,0.6572407883461868,0.14007646596819848,4
4dbZObCjUs95HtmEHfKbnU,Feel Me Flow,Poverty's Paradise (25th Anniversary - Remastered),Naughty By Nature,1995,212760,0.6829268292682927,dkim3530,2024-09-24T21:09:02Z,"east coast hip hop,hip hop,new jersey rap","Tommy Boy Music, LLC",0.817,0.7916041979010495,8,0.7952961178804193,0,0.1950989632422243,0.1169271930337489,2.1994535519125683e-06,0.060778842654373395,0.8736075407026563,0.1272506335116552,4
4tWtLjreDU4443LRv2CXmc,Book of Life,DJ Shok Presents the Music: Hi-Tech's Golden Era Singles,Hi-Tech,2020-09-03,298707,0.4268292682926829,dkim3530,2024-09-24T21:09:02Z,golden age hip hop,90's Tapes,0.647,0.41229385307346317,1,0.6474355341456504,1,0.14608859566446747,0.016447827700561947,0.0,0.13866310809171417,0.6433161953727506,0.1627643336642907,4
5KSJ9k1FYjFLnIRlJT2wF8,Tha Crossroads,E. 1999 Eternal,Bone Thugs-N-Harmony,1995-07-25,223546,0.6707317073170732,dkim3530,2024-09-24T21:09:02Z,"gangster rap,hip hop,ohio hip hop,rap",Ruthless Records,0.679,0.32983508245877063,4,0.6593369226409748,1,0.05692742695570215,0.10212975680890901,0.0,0.4953293703748635,0.5308483290488433,0.5280745691379796,4
5KapB9KJnRsZrprzIAXycW,Uknowhowwedu,Kollage,Bahamadia,1996-04-02,214866,0.5365853658536586,dkim3530,2024-09-24T21:09:02Z,"alternative r&b,philly rap",Capitol Records,0.534,0.46026986506746626,6,0.490507225843015,1,0.6720075400565504,0.7649116986860116,2.9508196721311474e-05,0.29879898095353635,0.9314481576692374,0.8351461892977283,4
6w4MlvpuxtbjGdL9YeTx89,Jazzy Belle,ATLiens,Outkast,1996-08-27,251666,0.5365853658536586,dkim3530,2024-09-24T21:09:02Z,"atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,rap,southern hip hop",Arista/LaFace Records,0.878,0.5412293853073463,11,0.6156984981581184,0,0.41564561734213,0.021221194224703845,0.0,0.013465971127016864,0.06705227077977723,0.14085446273765953,4
7jIujRjK5JKNrMCcAvYUTN,Keep Their Heads Ringin',Friday (Original Motion Picture Soundtrack),Dr. Dre,1995-04-11,305573,0.6463414634146342,dkim3530,2024-09-24T21:09:02Z,"g funk,gangster rap,hip hop,rap,west coast rap",FRONTLINE CATALOG (P81),0.672,0.7316341829085458,9,0.8334372343440067,0,0.12082940622054664,0.04520736100851688,0.0019262295081967215,0.1568603663714667,0.21379605826906597,0.13007365036084237,4
3yjVsUq8psgcHm8SQrZ8i4,Hip 2 Da Game,The Awakening,Lord Finesse,1996-02-20,243106,0.5853658536585366,dkim3530,2024-09-24T21:09:02Z,"bronx hip hop,east coast hip hop,hardcore hip hop","Tommy Boy Music, LLC",0.769,0.6941529235382309,11,0.7335789175403796,1,0.5513666352497643,0.037808642896096936,4.043715846994535e-06,0.032391119737959474,0.5233504712939161,0.12750255627509965,4
7nYvUtkQMx1v80S2FH2s9J,Regulate,Regulate… G Funk Era,"Warren G,Nate Dogg",1994-06-07,248866,0.7560975609756098,dkim3530,2024-09-24T21:09:02Z,"g funk,gangster rap,hardcore hip hop,hip hop,west coast rap",Island Records,0.849,0.3478260869565218,11,0.3369226409747803,0,0.34778510838831284,0.3627555690270567,2.254098360655738e-06,0.10348174208419264,0.7761353898886033,0.16482417273010186,4
1EhvYd5e7vkoN3udEN1Vyl,Got 'Til It's Gone,The Velvet Rope,"Janet Jackson,Q-Tip,Joni Mitchell",1997-10-07,241760,0.6097560975609756,dkim3530,2024-09-24T21:09:02Z,"dance pop,r&b,urban contemporary,east coast hip hop,queens hip hop,canadian singer-songwriter,folk,folk rock,singer-songwriter",Virgin Records,0.752,0.11244377811094454,7,0.48563332388778685,1,0.46277097078228085,0.021101860061600298,0.0004180327868852459,0.3012252820575034,0.5308483290488433,0.12464249196070008,4
20DcrlNK0NcRknbX4wcEO4,Luchini AKA This Is It,Uptown Saturday Night,Camp Lo,1997-01-28,240093,0.5121951219512195,dkim3530,2024-09-24T21:09:02Z,"bronx hip hop,east coast hip hop,jazz rap",Arista,0.721,0.9895052473763116,6,0.7514310002833664,1,0.46465598491988686,0.05905012392852839,0.0,0.3606696591046949,0.8532562125107113,0.0741542063692003,4
7N1Vjtzr1lmmCW9iasQ8YO,Survival of the Fittest,The Infamous,Mobb Deep,1995-04-25,224533,0.7073170731707317,dkim3530,2024-09-24T21:09:02Z,"east coast hip hop,hardcore hip hop,hip hop,queens hip hop",RCA Records Label,0.813,0.6206896551724137,11,0.7858883536412581,0,0.4458058435438265,0.14914741707170673,1.7213114754098362e-06,0.25148610942617977,0.21700942587832048,0.16158622427053548,4
7q6lr1W6cmGWijl5kCv5RG,Real Muthaphuckkin G's,It's On (Dr. Dre) 187um Killa,Eazy-E,1993-11-05,332626,0.6585365853658537,dkim3530,2024-09-24T21:09:02Z,"g funk,gangster rap,hip hop,rap,west coast rap",Ruthless Records,0.735,0.7616191904047975,11,0.8122981014451686,0,0.47785108388312897,0.020743857572289654,0.0,0.7161227708358607,0.741859468723222,0.7218624501711592,4
30oTS7bm0aH3p7lqjEIu8q,Full Clip,Full Clip: A Decade Of Gang Starr,Gang Starr,1999-07-13,217440,0.6585365853658537,dkim3530,2024-09-24T21:09:02Z,"alternative hip hop,conscious hip hop,east coast hip hop,hip hop",Virgin Records,0.875,0.6836581709145427,1,0.7404930575233777,1,0.4476908576814326,0.027068568216777673,3.2786885245901638e-06,0.3121436370253548,0.7622107969151671,0.16436478416146774,4
5l7icgnicl7JToRxPkSXyy,The Truth,So...How's Your Girl?,"Handsome Boy Modeling School,Róisín Murphy,J-Live",1999-10-19,337200,0.6219512195121951,dkim3530,2024-09-24T21:09:02Z,"alternative hip hop,trip hop,art pop,electronica,electropop,neo-synthpop","Tommy Boy Music, LLC",0.703,0.1559220389805098,2,0.457013318220459,1,0.026390197926484442,0.7159846918135571,8.319672131147542e-06,0.10105544098022565,0.4708654670094259,0.049147167350809935,4
67mtN6BlsJR0LVyzvNZnGt,Tonight's Da Night,Whut? Thee Album,Redman,1992-09-22,201373,0.573170731707317,dkim3530,2024-09-24T21:09:02Z,"east coast hip hop,hardcore hip hop,new jersey rap,wu fam",RAL (Rush Associated Label),0.7,0.5967016491754124,6,0.4439217908756021,1,0.65315739868049,0.3102485372614958,6.557377049180328e-05,0.452869101055441,0.8864610111396743,0.12787303092722405,4
5K5dQsYdSdo2LKdepxbYAd,Gettin' It (feat. Parliament Funkadelic),Gettin' It (Album Number Ten),"Too $hort,Parliament Funkadelic",1996-05-21,341426,0.573170731707317,dkim3530,2024-09-24T21:09:02Z,"cali rap,gangster rap,golden age hip hop,hyphy,oakland hip hop,west coast rap,afrofuturism,p funk",Jive,0.902,0.18140929535232383,1,0.772683479739303,1,0.35344015080113095,0.2100078402545159,0.0,0.10833434429212664,0.651885175664096,0.08187489811947066,4
3vZO25GdYuqFrR1kzZADnp,Ready or Not,The Score (Expanded Edition),"Fugees,Ms. Lauryn Hill,Wyclef Jean,Pras",1996-02-13,226933,0.7439024390243902,dkim3530,2024-09-24T21:09:02Z,"east coast hip hop,hip hop,neo soul,new jersey rap,alternative r&b,conscious hip hop,r&b,rap kreyol",Columbia,0.544,0.20839580209895053,10,0.31465004250495887,0,0.9095193213949104,0.2923484127959637,0.0,0.07303166322940675,0.5201371036846616,0.11935952342140758,4
6hxn98poTu1O4YZfafvC18,What You Want (feat. Total),Harlem World,"Mase,Total",1997,242946,0.6341463414634146,dkim3530,2024-09-24T21:09:02Z,"contemporary r&b,gangster rap,hardcore hip hop,harlem hip hop,hip hop,hip pop,r&b,southern hip hop,urban contemporary",Bad Boy Records,0.838,0.6461769115442278,10,0.6999716633607254,0,0.6644674835061263,0.037211972080579206,1.5163934426229509e-05,0.47591896154312746,0.8639674378748928,0.15367288570116042,4
75IN3CtuZwTHTnZvYM4qnJ,My Name Is,The Slim Shady LP,Eminem,1999-02-23,268400,0.7682926829268293,dkim3530,2024-09-24T21:09:02Z,"detroit hip hop,hip hop,rap",Aftermath,0.869,0.5862068965517242,1,0.7203740436384244,1,0.540056550424128,0.04962272504334813,1.5300546448087432e-06,0.074851389057382,0.8318337617823479,0.09261125353803301,4
0eO8MW9YSTK3CjdaTYKlhF,Who Am I (What’s My Name)?,Doggystyle,Snoop Dogg,1993-11-23,246200,0.7195121951219512,dkim3530,2024-09-24T21:09:02Z,"g funk,gangster rap,hip hop,pop rap,rap,west coast rap",Death Row Records/gamma.,0.734,0.6686656671664167,7,0.7221875885519977,1,0.06314797360980207,0.0009498999383042378,4.4398907103825137e-05,0.6421205871648673,0.7397172236503856,0.1762422015085728,4
5KBUiiDRPsocZlY2v3EtRk,I Like It (I Wanna Be Where You Are),2000,Grand Puba,1995-06-20,263533,0.5609756097560976,dkim3530,2024-09-24T21:09:02Z,"east coast hip hop,harlem hip hop","Tommy Boy Music, LLC",0.865,0.527736131934033,10,0.6966279399263247,0,0.24599434495758715,0.07313155517474698,0.00014480874316939892,0.22843624893849326,0.773993144815767,0.16513537143788629,4
1RXEb6UTxJ05RffnAWfUOE,Player's Ball,Southernplayalisticadillacmuzik,Outkast,1994-04-26,261266,0.573170731707317,dkim3530,2024-09-24T21:09:02Z,"atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,rap,southern hip hop",Arista/LaFace Records,0.857,0.712143928035982,1,0.7163502408614337,1,0.4043355325164938,0.04747471010748428,0.0,0.479558413199078,0.5779777206512425,0.14856774499488748,4
0B8drtTSp68pZdkmVrG9ZA,Twinz (feat. Fat Joe),Capital Punishment,"Big Pun,Fat Joe",1998-04-28,228173,0.6463414634146342,dkim3530,2024-09-24T21:09:02Z,"bronx hip hop,east coast hip hop,hardcore hip hop,gangster rap,hip hop,pop rap,rap,trap",LOUD Records,0.634,0.7106446776611695,0,0.6646642108245961,1,0.5494816211121583,0.3818490351236243,4.644808743169399e-06,0.25148610942617977,0.5147814910025708,0.16271987670603577,4
36yUCSB9OaMz0RMUQDOSpT,Let Me Ride,The Chronic,"Dr. Dre,Snoop Dogg,RBX,Jewell",1992-12-15,260333,0.6097560975609756,dkim3530,2024-09-24T21:09:02Z,"g funk,gangster rap,hip hop,rap,west coast rap,pop rap","ARY, Inc. under exclusive license to Interscope Records",0.729,0.9595202398800601,1,0.8867667894587701,1,0.3892554194156455,0.09055434298786491,0.0011557377049180328,0.33155404585709086,0.9057412167952014,0.145633585750063,4
1rJM37Dd4OcSJvzI84yCcP,Fu-Gee-La,The Score (Expanded Edition),"Fugees,Ms. Lauryn Hill,Wyclef Jean,Pras",1996-02-13,260066,0.6707317073170732,dkim3530,2024-09-24T21:09:02Z,"east coast hip hop,hip hop,neo soul,new jersey rap,alternative r&b,conscious hip hop,r&b,rap kreyol",Columbia,0.681,0.32383808095952027,1,0.410031170303202,1,0.2007540056550424,0.16346751664413245,0.0,0.2478466577702293,0.38624678663239076,0.12546494568841607,4
3lGBvPUgO7MJltUnBlOpe9,Mass Appeal,Hard To Earn,Gang Starr,1994-03-08,221026,0.6219512195121951,dkim3530,2024-09-24T21:09:02Z,"alternative hip hop,conscious hip hop,east coast hip hop,hip hop",Virgin Records,0.807,0.6551724137931034,10,0.5955794842731651,0,0.41564561734213,0.024920553280913815,0.3770491803278689,0.12046584981196166,0.6186803770351328,0.17115928928142743,4
1bb6bROP3OXMHcPw84MtmN,Crush on You,Hard Core,Lil' Kim,1996,275640,0.5,dkim3530,2024-09-24T21:09:02Z,"dance pop,east coast hip hop,hip hop,hip pop,pop rap,r&b,rap,southern hip hop,trap queen,urban contemporary",Rhino Atlantic,0.827,0.5187406296851574,11,0.6899404930575234,0,0.41376060320452396,0.3317286866201344,0.00016256830601092898,0.09620283877229163,0.7793487574978578,0.11744046472340369,4
